time,mae_pct,mfe_pct,type,window_prices,ticker
2025-09-10 13:00:00+00:00,2.0601673983268394,0.6867338913368963,rsi>75,"[113965.6328125, 113865.6015625, 113882.9921875, 113736.421875, 113737.1953125, 113638.4765625, 113526.3203125, 113643.0859375, 113817.8515625, 113887.1328125, 113961.4296875, 113905.65625, 113942.5390625, 113867.109375, 114413.3515625, 114142.3984375, 114291.84375, 114405.6015625, 114071.8046875, 114067.03125, 113860.0, 114066.0, 114000.4453125, 113969.546875, 114680.28125, 114509.71875, 114170.0, 114540.5390625, 114570.6015625, 114306.1171875, 114501.234375, 114429.0078125, 114527.1171875, 115180.265625, 115507.7890625, 115954.1875, 115464.5703125, 115368.2734375, 115220.484375, 115396.28125, 115644.3984375, 115339.8125, 115135.9921875, 115061.484375, 115003.0234375, 114993.8046875, 114938.0546875, 115126.8046875]",BTC-USD
2025-09-12 19:00:00+00:00,0.017306482274775808,1.2758477934368948,rsi>75,"[116737.328125, 116246.875, 115942.3984375, 116114.9375, 116093.5625, 116312.78125, 115825.0546875, 115936.828125, 115982.34375, 115766.4453125, 115752.0859375, 115784.3046875, 115848.1640625, 116034.0390625, 116079.5859375, 115995.7734375, 116030.7734375, 116054.7734375, 115833.890625, 115868.53125, 115805.0546875, 115382.09375, 115611.921875, 115662.40625, 115818.53125, 115969.03125, 115932.28125, 115918.3515625, 115950.2890625, 115980.40625, 115998.7890625, 115898.96875, 115703.71875, 115782.1640625, 115922.703125, 115778.2421875, 115861.3203125, 115981.859375, 116103.0703125, 116053.609375, 115822.6015625, 115817.46875, 115373.25, 115422.3984375, 115268.5859375, 115494.1328125, 115636.96875, 115435.7734375]",BTC-USD
2025-09-22 01:00:00+00:00,2.411626232580414,0.42121079756023294,rsi<25,"[114324.4375, 114319.125, 114676.9453125, 114481.8828125, 114321.5625, 112948.8203125, 112604.6171875, 112745.09375, 112396.7578125, 112886.2890625, 112946.9609375, 112832.9921875, 113090.1875, 113017.5859375, 112926.9609375, 112710.953125, 112448.5859375, 112519.1484375, 112236.9921875, 112929.21875, 113032.1015625, 112743.25, 112757.4765625, 112514.1484375, 112252.03125, 111970.1171875, 112370.6875, 112501.3046875, 112772.0859375, 113074.9140625, 113151.25, 113181.203125, 113021.3671875, 113030.3046875, 113020.6484375, 112989.375, 113000.0625, 112716.40625, 112915.5625, 112882.3671875, 111977.84375, 111830.703125, 111654.03125, 111967.96875, 112178.9296875, 112180.2109375, 112007.6640625, 112260.3359375]",BTC-USD
2025-09-22 06:00:00+00:00,1.3851613794383781,1.2364975314801387,rsi<25,"[112948.8203125, 112604.6171875, 112745.09375, 112396.7578125, 112886.2890625, 112946.9609375, 112832.9921875, 113090.1875, 113017.5859375, 112926.9609375, 112710.953125, 112448.5859375, 112519.1484375, 112236.9921875, 112929.21875, 113032.1015625, 112743.25, 112757.4765625, 112514.1484375, 112252.03125, 111970.1171875, 112370.6875, 112501.3046875, 112772.0859375, 113074.9140625, 113151.25, 113181.203125, 113021.3671875, 113030.3046875, 113020.6484375, 112989.375, 113000.0625, 112716.40625, 112915.5625, 112882.3671875, 111977.84375, 111830.703125, 111654.03125, 111967.96875, 112178.9296875, 112180.2109375, 112007.6640625, 112260.3359375, 112448.953125, 112187.046875, 111758.4921875, 112163.609375, 112672.0390625]",BTC-USD
2025-09-25 17:00:00+00:00,0.19394172884030333,1.883442907099237,rsi<25,"[108936.5546875, 109823.4609375, 109417.9296875, 109130.3125, 109480.6640625, 109464.2421875, 109041.296875, 109520.125, 109710.296875, 109657.5859375, 109632.96875, 109384.125, 109318.796875, 109396.375, 109342.9296875, 109612.8828125, 109613.8359375, 108968.0703125, 109177.6875, 109468.640625, 109744.421875, 108884.171875, 109108.59375, 109500.84375, 109903.2734375, 109832.65625, 109220.7109375, 109359.8359375, 109560.875, 109600.4609375, 109716.9140625, 109644.4765625, 109475.515625, 109468.6484375, 109595.734375, 109707.859375, 109690.2265625, 109595.2578125, 109453.53125, 109328.6875, 109358.0546875, 109477.4765625, 109351.46875, 109491.625, 109380.9609375, 109331.796875, 109434.171875, 109427.1796875]",BTC-USD
2025-09-28 20:00:00+00:00,3.5700299973498586,0.4554578824803072,rsi>75,"[110843.125, 110774.453125, 111936.53125, 112117.875, 112276.5625, 111834.0078125, 111779.390625, 111856.875, 111867.125, 111781.5703125, 111687.28125, 111868.6953125, 112147.2578125, 112127.2265625, 112168.34375, 112139.6484375, 112039.7421875, 113375.4453125, 114174.5703125, 113873.5390625, 113686.0625, 114140.9296875, 114104.7421875, 114370.828125, 114317.078125, 114278.234375, 114224.6015625, 114396.5234375, 114610.3828125, 114420.625, 114504.9453125, 114430.6875, 114164.015625, 113944.125, 113953.8515625, 113774.921875, 113535.9609375, 112874.5859375, 112983.8125, 113131.5625, 113091.8046875, 113417.4609375, 113648.6796875, 113146.1015625, 112817.1953125, 113311.8046875, 113722.0234375, 114426.3125]",BTC-USD
2025-09-29 13:00:00+00:00,3.099353868304128,1.2404168478665707,rsi>75,"[113375.4453125, 114174.5703125, 113873.5390625, 113686.0625, 114140.9296875, 114104.7421875, 114370.828125, 114317.078125, 114278.234375, 114224.6015625, 114396.5234375, 114610.3828125, 114420.625, 114504.9453125, 114430.6875, 114164.015625, 113944.125, 113953.8515625, 113774.921875, 113535.9609375, 112874.5859375, 112983.8125, 113131.5625, 113091.8046875, 113417.4609375, 113648.6796875, 113146.1015625, 112817.1953125, 113311.8046875, 113722.0234375, 114426.3125, 114633.03125, 114218.125, 113965.3984375, 114057.59375, 114231.078125, 114526.3671875, 114293.34375, 114211.859375, 114316.125, 114574.90625, 114292.453125, 114596.953125, 116106.1015625, 116436.1953125, 116283.2421875, 116769.90625, 116450.671875]",BTC-USD
2025-10-01 15:00:00+00:00,3.0875239229794,0.49735845064589135,rsi>75,"[117421.9140625, 117665.84375, 116906.65625, 117282.7890625, 117455.1640625, 117583.6875, 117577.515625, 117870.0078125, 118652.3828125, 118557.25, 118747.1015625, 118791.40625, 118801.8203125, 118662.765625, 118427.1015625, 118690.75, 118562.671875, 118702.5625, 118854.3203125, 118675.5, 118811.609375, 119458.234375, 119727.5859375, 118924.140625, 119966.578125, 119748.1015625, 119992.9296875, 120618.375, 120844.0546875, 120645.6953125, 120259.8671875, 120275.875, 120656.984375, 120217.2265625, 119953.234375, 120279.6640625, 120325.453125, 120129.5703125, 120000.765625, 119943.84375, 119745.015625, 120075.640625, 120380.140625, 120544.9921875, 120438.4375, 120455.8359375, 120504.5703125, 120970.359375]",BTC-USD
2025-10-01 23:00:00+00:00,4.439162324555614,0.7336886473453013,rsi>75,"[118652.3828125, 118557.25, 118747.1015625, 118791.40625, 118801.8203125, 118662.765625, 118427.1015625, 118690.75, 118562.671875, 118702.5625, 118854.3203125, 118675.5, 118811.609375, 119458.234375, 119727.5859375, 118924.140625, 119966.578125, 119748.1015625, 119992.9296875, 120618.375, 120844.0546875, 120645.6953125, 120259.8671875, 120275.875, 120656.984375, 120217.2265625, 119953.234375, 120279.6640625, 120325.453125, 120129.5703125, 120000.765625, 119943.84375, 119745.015625, 120075.640625, 120380.140625, 120544.9921875, 120438.4375, 120455.8359375, 120504.5703125, 120970.359375, 122234.078125, 122793.1484375, 122149.4140625, 122480.96875, 122724.0078125, 122598.0078125, 122443.59375, 122528.6796875]",BTC-USD
2025-10-02 01:00:00+00:00,4.355856317282481,0.28780965640674516,rsi>75,"[118747.1015625, 118791.40625, 118801.8203125, 118662.765625, 118427.1015625, 118690.75, 118562.671875, 118702.5625, 118854.3203125, 118675.5, 118811.609375, 119458.234375, 119727.5859375, 118924.140625, 119966.578125, 119748.1015625, 119992.9296875, 120618.375, 120844.0546875, 120645.6953125, 120259.8671875, 120275.875, 120656.984375, 120217.2265625, 119953.234375, 120279.6640625, 120325.453125, 120129.5703125, 120000.765625, 119943.84375, 119745.015625, 120075.640625, 120380.140625, 120544.9921875, 120438.4375, 120455.8359375, 120504.5703125, 120970.359375, 122234.078125, 122793.1484375, 122149.4140625, 122480.96875, 122724.0078125, 122598.0078125, 122443.59375, 122528.6796875, 122267.46875, 122158.265625]",BTC-USD
2025-10-02 13:00:00+00:00,3.5012555520732582,0.9119334771102445,rsi>75,"[119727.5859375, 118924.140625, 119966.578125, 119748.1015625, 119992.9296875, 120618.375, 120844.0546875, 120645.6953125, 120259.8671875, 120275.875, 120656.984375, 120217.2265625, 119953.234375, 120279.6640625, 120325.453125, 120129.5703125, 120000.765625, 119943.84375, 119745.015625, 120075.640625, 120380.140625, 120544.9921875, 120438.4375, 120455.8359375, 120504.5703125, 120970.359375, 122234.078125, 122793.1484375, 122149.4140625, 122480.96875, 122724.0078125, 122598.0078125, 122443.59375, 122528.6796875, 122267.46875, 122158.265625, 121837.8359375, 121937.171875, 122326.6328125, 122574.53125, 122581.0, 122524.1640625, 122353.90625, 122336.65625, 122262.796875, 122176.375, 122057.734375, 122061.3984375]",BTC-USD
2025-10-03 15:00:00+00:00,2.720299333463804,1.2036012870285637,rsi>75,"[122234.078125, 122793.1484375, 122149.4140625, 122480.96875, 122724.0078125, 122598.0078125, 122443.59375, 122528.6796875, 122267.46875, 122158.265625, 121837.8359375, 121937.171875, 122326.6328125, 122574.53125, 122581.0, 122524.1640625, 122353.90625, 122336.65625, 122262.796875, 122176.375, 122057.734375, 122061.3984375, 122448.3984375, 122067.3671875, 121813.265625, 121737.0546875, 121755.78125, 121626.8515625, 121952.3515625, 121952.6484375, 122236.625, 122312.625, 122419.671875, 122215.484375, 122402.8515625, 124008.8984375, 123789.421875, 125223.9296875, 124992.8359375, 125024.953125, 124878.234375, 124599.2421875, 123131.9375, 123087.03125, 123516.5234375, 123180.234375, 123187.90625, 123051.3671875]",BTC-USD
2025-10-05 02:00:00+00:00,1.7533645991508042,1.299969716134912,rsi>75,"[124008.8984375, 123789.421875, 125223.9296875, 124992.8359375, 125024.953125, 124878.234375, 124599.2421875, 123131.9375, 123087.03125, 123516.5234375, 123180.234375, 123187.90625, 123051.3671875, 122849.703125, 123270.2734375, 123070.9296875, 123016.453125, 122587.2421875, 122835.984375, 122743.8671875, 123266.453125, 123510.453125, 123375.171875, 124084.796875, 124048.40625, 123893.6484375, 123663.5234375, 123609.3125, 123954.8046875, 123395.75, 123857.8984375, 123976.078125, 124029.578125, 124266.9375, 124585.828125, 124994.21875, 124555.3984375, 125106.9140625, 125369.234375, 125412.2734375, 126183.2265625, 125424.2578125, 125251.1875, 124922.1796875, 125056.2265625, 124752.140625, 124923.9296875, 124705.328125]",BTC-USD
2025-10-05 04:00:00+00:00,0.7660651421768616,2.2068964828819473,rsi>75,"[125223.9296875, 124992.8359375, 125024.953125, 124878.234375, 124599.2421875, 123131.9375, 123087.03125, 123516.5234375, 123180.234375, 123187.90625, 123051.3671875, 122849.703125, 123270.2734375, 123070.9296875, 123016.453125, 122587.2421875, 122835.984375, 122743.8671875, 123266.453125, 123510.453125, 123375.171875, 124084.796875, 124048.40625, 123893.6484375, 123663.5234375, 123609.3125, 123954.8046875, 123395.75, 123857.8984375, 123976.078125, 124029.578125, 124266.9375, 124585.828125, 124994.21875, 124555.3984375, 125106.9140625, 125369.234375, 125412.2734375, 126183.2265625, 125424.2578125, 125251.1875, 124922.1796875, 125056.2265625, 124752.140625, 124923.9296875, 124705.328125, 124367.9609375, 124361.3046875]",BTC-USD
2025-10-10 17:00:00+00:00,10.863229649450572,0.5562387189841942,rsi<25,"[117743.9609375, 117310.21875, 116787.390625, 114527.5703125, 113937.875, 113973.1328125, 113236.4296875, 112762.6796875, 111326.3359375, 113289.09375, 112425.484375, 113059.6015625, 112579.921875, 112165.15625, 110320.6953125, 111530.3203125, 111799.875, 112218.7421875, 112351.6875, 112450.359375, 112359.0, 112057.8046875, 111975.2890625, 111941.453125, 112111.984375, 112082.4453125, 111225.9375, 110234.7578125, 111056.0, 111165.25, 110811.515625, 109741.984375, 109983.421875, 110135.3046875, 110776.8984375, 111563.5078125, 111831.3046875, 111840.2109375, 111632.46875, 111426.6640625, 111906.671875, 111726.234375, 111870.453125, 111801.3203125, 111396.3671875, 112306.71875, 113342.6484375, 114139.5234375]",BTC-USD
2025-10-11 07:00:00+00:00,0.5352576851762216,5.056741889359636,rsi<25,"[110320.6953125, 111530.3203125, 111799.875, 112218.7421875, 112351.6875, 112450.359375, 112359.0, 112057.8046875, 111975.2890625, 111941.453125, 112111.984375, 112082.4453125, 111225.9375, 110234.7578125, 111056.0, 111165.25, 110811.515625, 109741.984375, 109983.421875, 110135.3046875, 110776.8984375, 111563.5078125, 111831.3046875, 111840.2109375, 111632.46875, 111426.6640625, 111906.671875, 111726.234375, 111870.453125, 111801.3203125, 111396.3671875, 112306.71875, 113342.6484375, 114139.5234375, 113885.8671875, 113953.75, 114407.2109375, 115134.28125, 114971.5546875, 115424.1875, 115161.6796875, 115382.1796875, 115827.6796875, 115430.3828125, 114913.0625, 114756.28125, 114680.359375, 115302.96875]",BTC-USD
2025-10-17 08:00:00+00:00,1.3285224107701525,2.36883443666526,rsi<25,"[104993.2890625, 104749.2890625, 104708.3984375, 105670.03125, 105347.0078125, 105868.1171875, 105164.78125, 106720.640625, 106409.6640625, 106415.6171875, 106619.484375, 106490.15625, 107090.890625, 107422.1171875, 107036.96875, 106483.734375, 106839.5078125, 107226.515625, 106634.8984375, 107104.234375, 106538.7421875, 106892.75, 106941.203125, 106715.453125, 106828.34375, 106957.3359375, 106907.546875, 107150.34375, 107113.609375, 106933.453125, 107053.375, 106986.8203125, 106711.03125, 106879.75, 106875.0859375, 107077.109375, 107101.7578125, 107259.7421875, 107154.71875, 107204.3125, 106927.3671875, 106978.265625, 106883.4921875, 107303.8828125, 107089.7578125, 106891.5625, 106794.0546875, 106802.0234375]",BTC-USD
2025-10-26 11:00:00+00:00,2.474876252049247,0.8682874883700721,rsi>75,"[113275.234375, 113605.4921875, 113723.4375, 113575.6796875, 113693.71875, 113549.6640625, 113460.6171875, 113628.78125, 113562.71875, 113416.015625, 113439.9296875, 114670.8125, 114479.8515625, 114819.1953125, 115296.9296875, 114903.3046875, 114961.671875, 115244.3671875, 115572.5703125, 116070.2890625, 115579.359375, 114994.0078125, 115263.0703125, 115418.3359375, 115418.453125, 115054.4921875, 115250.796875, 114802.1484375, 114995.8984375, 115508.6796875, 115664.40625, 115362.6640625, 114914.3359375, 114515.8828125, 114447.4921875, 114117.0390625, 114129.0859375, 113948.3828125, 114451.5078125, 113942.6953125, 115080.40625, 114707.984375, 115371.1484375, 115325.6796875, 114936.515625, 113635.1953125, 112863.7890625, 113085.8359375]",BTC-USD
2025-10-26 22:00:00+00:00,1.2277263231216748,2.218108847445378,rsi>75,"[114670.8125, 114479.8515625, 114819.1953125, 115296.9296875, 114903.3046875, 114961.671875, 115244.3671875, 115572.5703125, 116070.2890625, 115579.359375, 114994.0078125, 115263.0703125, 115418.3359375, 115418.453125, 115054.4921875, 115250.796875, 114802.1484375, 114995.8984375, 115508.6796875, 115664.40625, 115362.6640625, 114914.3359375, 114515.8828125, 114447.4921875, 114117.0390625, 114129.0859375, 113948.3828125, 114451.5078125, 113942.6953125, 115080.40625, 114707.984375, 115371.1484375, 115325.6796875, 114936.515625, 113635.1953125, 112863.7890625, 113085.8359375, 113239.0625, 112921.328125, 112545.453125, 112573.2578125, 112685.484375, 112539.2265625, 112838.28125, 113103.8046875, 113326.2578125, 113547.703125, 113060.796875]",BTC-USD
2025-10-27 00:00:00+00:00,1.0969079987646337,2.344474059997998,rsi>75,"[114819.1953125, 115296.9296875, 114903.3046875, 114961.671875, 115244.3671875, 115572.5703125, 116070.2890625, 115579.359375, 114994.0078125, 115263.0703125, 115418.3359375, 115418.453125, 115054.4921875, 115250.796875, 114802.1484375, 114995.8984375, 115508.6796875, 115664.40625, 115362.6640625, 114914.3359375, 114515.8828125, 114447.4921875, 114117.0390625, 114129.0859375, 113948.3828125, 114451.5078125, 113942.6953125, 115080.40625, 114707.984375, 115371.1484375, 115325.6796875, 114936.515625, 113635.1953125, 112863.7890625, 113085.8359375, 113239.0625, 112921.328125, 112545.453125, 112573.2578125, 112685.484375, 112539.2265625, 112838.28125, 113103.8046875, 113326.2578125, 113547.703125, 113060.796875, 113024.09375, 112900.0390625]",BTC-USD
2025-10-27 05:00:00+00:00,0.4378945074350944,3.5304116616663133,rsi>75,"[115572.5703125, 116070.2890625, 115579.359375, 114994.0078125, 115263.0703125, 115418.3359375, 115418.453125, 115054.4921875, 115250.796875, 114802.1484375, 114995.8984375, 115508.6796875, 115664.40625, 115362.6640625, 114914.3359375, 114515.8828125, 114447.4921875, 114117.0390625, 114129.0859375, 113948.3828125, 114451.5078125, 113942.6953125, 115080.40625, 114707.984375, 115371.1484375, 115325.6796875, 114936.515625, 113635.1953125, 112863.7890625, 113085.8359375, 113239.0625, 112921.328125, 112545.453125, 112573.2578125, 112685.484375, 112539.2265625, 112838.28125, 113103.8046875, 113326.2578125, 113547.703125, 113060.796875, 113024.09375, 112900.0390625, 113180.046875, 113172.9453125, 112935.28125, 112419.6640625, 111546.140625]",BTC-USD
2025-11-03 09:00:00+00:00,7.572489677411591,1.0744754287206262,rsi<25,"[107120.5859375, 107132.890625, 107782.328125, 107775.34375, 107873.296875, 107995.9296875, 105821.1953125, 106717.328125, 107464.046875, 106961.703125, 107110.515625, 106418.59375, 106819.1875, 106352.4453125, 106541.421875, 106391.3203125, 107041.5625, 106514.5546875, 107136.75, 106749.953125, 104219.1484375, 104629.3125, 104495.375, 104000.140625, 103899.796875, 103777.453125, 104541.5859375, 103943.203125, 103901.125, 104435.875, 103363.5625, 102204.0078125, 101085.3125, 101419.1640625, 100452.5, 100638.90625, 99939.5078125, 101071.25, 101579.234375, 100587.90625, 100911.65625, 101697.1484375, 102118.2734375, 101941.546875, 101781.5234375, 102110.515625, 102066.140625, 101742.4296875]",BTC-USD
2025-11-03 15:00:00+00:00,6.437561650463898,2.069491779064523,rsi<25,"[105821.1953125, 106717.328125, 107464.046875, 106961.703125, 107110.515625, 106418.59375, 106819.1875, 106352.4453125, 106541.421875, 106391.3203125, 107041.5625, 106514.5546875, 107136.75, 106749.953125, 104219.1484375, 104629.3125, 104495.375, 104000.140625, 103899.796875, 103777.453125, 104541.5859375, 103943.203125, 103901.125, 104435.875, 103363.5625, 102204.0078125, 101085.3125, 101419.1640625, 100452.5, 100638.90625, 99939.5078125, 101071.25, 101579.234375, 100587.90625, 100911.65625, 101697.1484375, 102118.2734375, 101941.546875, 101781.5234375, 102110.515625, 102066.140625, 101742.4296875, 101974.6796875, 101418.46875, 101998.875, 102623.484375, 102965.234375, 103150.4140625]",BTC-USD
